Date,WIKI.AAPL - Adj. Close,WIKI.ABBV - Adj. Close,WIKI.ABT - Adj. Close,WIKI.ACN - Adj. Close,WIKI.AIG - Adj. Close,WIKI.ALL - Adj. Close,WIKI.AMGN - Adj. Close,WIKI.AMZN - Adj. Close,WIKI.APA - Adj. Close,WIKI.APC - Adj. Close,WIKI.AXP - Adj. Close,WIKI.BA - Adj. Close,WIKI.BAC - Adj. Close,WIKI.BAX - Adj. Close,WIKI.BIIB - Adj. Close,WIKI.BK - Adj. Close,WIKI.BLK - Adj. Close,WIKI.BMY - Adj. Close,WIKI.BRK - NOT FOUND,WIKI.C - Adj. Close,WIKI.CAT - Adj. Close,WIKI.CL - Adj. Close,WIKI.CMCSA - Adj. Close,WIKI.COF - Adj. Close,WIKI.COP - Adj. Close,WIKI.COST - Adj. Close,WIKI.CSCO - Adj. Close,WIKI.CVS - Adj. Close,WIKI.CVX - Adj. Close,WIKI.DD - Adj. Close,WIKI.DIS - Adj. Close,WIKI.DOW - Adj. Close,WIKI.DVN - Adj. Close,WIKI.EBAY - Adj. Close,WIKI.EMC - Adj. Close,WIKI.EMR - Adj. Close,WIKI.EXC - Adj. Close,WIKI.F - Adj. Close,WIKI.FB - Adj. Close,WIKI.FCX - Adj. Close,WIKI.FDX - Adj. Close,WIKI.FOXA - Adj. Close,WIKI.GD - Adj. Close,WIKI.GE - Adj. Close,WIKI.GILD - Adj. Close,WIKI.GM - Adj. Close,WIKI.GOOG - Adj. Close,WIKI.GS - Adj. Close,WIKI.HAL - Adj. Close,WIKI.HD - Adj. Close,WIKI.HON - Adj. Close,WIKI.IBM - Adj. Close,WIKI.INTC - Adj. Close,WIKI.JNJ - Adj. Close,WIKI.JPM - Adj. Close,WIKI.KO - Adj. Close,WIKI.LLY - Adj. Close,WIKI.LMT - Adj. Close,WIKI.LOW - Adj. Close,WIKI.MA - Adj. Close,WIKI.MCD - Adj. Close,WIKI.MDLZ - Adj. Close,WIKI.MDT - Adj. Close,WIKI.MET - Adj. Close,WIKI.MMM - Adj. Close,WIKI.MO - Adj. Close,WIKI.MON - Adj. Close,WIKI.MRK - Adj. Close,WIKI.MS - Adj. Close,WIKI.MSFT - Adj. Close,WIKI.NKE - Adj. Close,WIKI.NOV - Adj. Close,WIKI.NSC - Adj. Close,WIKI.ORCL - Adj. Close,WIKI.OXY - Adj. Close,WIKI.PEP - Adj. Close,WIKI.PFE - Adj. Close,WIKI.PG - Adj. Close,WIKI.PM - Adj. Close,WIKI.QCOM - Adj. Close,WIKI.RTN - Adj. Close,WIKI.SBUX - Adj. Close,WIKI.SLB - Adj. Close,WIKI.SO - Adj. Close,WIKI.SPG - Adj. Close,WIKI.T - Adj. Close,WIKI.TGT - Adj. Close,WIKI.TWX - Adj. Close,WIKI.TXN - Adj. Close,WIKI.UNH - Adj. Close,WIKI.UNP - Adj. Close,WIKI.UPS - Adj. Close,WIKI.USB - Adj. Close,WIKI.UTX - Adj. Close,WIKI.V - Adj. Close,WIKI.VZ - Adj. Close,WIKI.WBA - Adj. Close,WIKI.WFC - Adj. Close,WIKI.WMT - Adj. Close,WIKI.XOM - Adj. Close
2009-12-31,27.880842029803,,45.865390532698,40.084408861339,24.568026234183996,26.239395936009,51.954914006642,134.52,100.08591262379059,60.072523985813,37.207670430216,47.128643755331,14.687319512516,51.495430754204996,53.5,24.952701726837002,225.18623783804,20.378371967208,,32.869674217878,48.253064640298994,36.999345110207,15.011954657397,36.251337778251,23.303220425976,51.546964999443,21.203925261699,31.402629793051,62.250651021955996,27.915143070144,30.323767665585,23.010240274441,68.631968665942,23.53,16.755548029056,35.87933859889,37.228989113906,8.5088375283035,,32.517721822647,80.860995071404,13.090813919288001,66.144604306866,12.415299153622,21.374598735122,,,157.39113425375,28.369939404152003,25.329270557486,34.351096616888,115.67353062597,16.928814607231,52.716462116283,36.322382628408,23.867973903371,28.002781803832,60.900818020969,21.072364356099,25.312038142696,51.471095338132,15.553215678451,38.526159059224,31.134787661077,71.102892713935,14.311233429458001,74.185282911411,29.309727721029997,27.652908196795998,25.976317327811,15.668367113869,41.448384266031,45.410592367593004,23.032975548515,71.087002841546,52.048539843316,14.680032706656,50.111455407296,37.893375114797,41.483518699415,43.188676389461,10.638999144925,58.92778259279,24.88268357454,67.223097026419,20.381050429781002,42.559040629522,25.359957816027002,22.456788477937003,28.359632794198998,28.162924861314,48.876628785676004,20.0402970616,60.53534360702599,20.867870323808997,26.389338853599963,,23.902280607567,46.810688286745005,58.22043964324799
2010-01-31,25.410844877713,,45.298762017172,39.591805282561005,19.856013197274002,26.143312928253998,53.709092648194996,125.41,95.95244780784469,61.381377440166,34.729739571743,52.761792196066,14.804349946877998,50.538886454238,53.74,26.031951281386,207.36141849496002,19.660084796879,,32.968978369594005,44.540271232942,36.144811591365,14.173758829855,34.851964280291,21.905319954443,50.031134019233,19.901929850892998,31.558619261132,58.312988072522,27.036317657185002,27.785033628466,22.560528738133,62.478435693036005,23.02,15.988264776437,34.986566323894,34.753150877356,9.223579880681,,27.033189716829,75.919220657214,12.058083529746002,64.863822765352,13.194845366175,23.84450845723,,,138.63545064094998,27.540243602369,24.52377698981,33.860366665218,108.15342561736,16.098970753936,51.447862267187006,34.023161471883995,22.716448846629,27.602854088347,60.229979547744996,19.580669111623003,24.712280660515,51.46285204932,15.827886154008999,37.741239257798,31.108364927559,69.227916227708,14.478914717729998,69.069978067911,30.625216321536,25.063163808787,24.016162148874997,15.118183797626,38.449510466788,40.767311652403,21.695411488175,68.456740044336,51.03838726083,15.059340863453,51.242130033498,35.786003350787,35.143517030482,43.951519858297004,10.053069877186001,57.452098376686,24.224162206341,60.652418369701,18.720153527679997,45.110647365630996,23.889184696292,19.489956022162,30.704326844113,26.664428076831,49.217410579545,22.328327423586998,58.852110453856,19.57227764306,23.76124433756375,,25.177541225384,46.793172594215,55.01016169840901
2010-02-28,27.072195471681,,46.445349495506,38.606598125005,20.298532682479998,27.296309021314002,51.991650732119,118.4,100.683524256404,67.492568201299,35.218501174850005,55.366463663884,16.247725304017997,49.95969449279,55.01,25.521871795981998,212.19099413852,19.781144432328,,33.763411583319,48.641318411932,37.45908626,14.719936523234999,35.743667106314994,22.124885473532,53.276701041051,21.549352615587,32.904028423331,59.018333623624,28.310587364980996,29.374093081329,23.576543690533,64.299283841316,23.02,16.774730110371,40.165300119502,33.381884286068,9.9893752582283,,30.466554792575998,82.130352813088,12.784819729794,70.394470330984,13.261212974168,23.518480373911,,,146.07433509573,28.511364824911,27.316738382079997,35.465135924558,112.87565100433001,17.173472646609,51.95839593046699,36.670572341422,22.075782178697,27.314622114686,63.362957526897,21.443772038641,22.187652708283,53.083047545829004,16.268503375216,38.190015942841,32.050775756339,69.387087548961,14.668467478385,64.30935622691,29.582450967477,26.373411356670005,24.545802361061,16.031203525012,40.865531051131,44.865623920731004,23.191322341002003,69.776240650246,53.478162565986004,14.300447157418999,52.682404362628,38.514577985532,33.04033853877,47.145402953092,10.569794900704,55.496182145745,24.050051040482998,66.50630270282,18.314156507166,45.482909991018,25.460626266098,21.118450125348,31.504500210354,29.812143171648003,50.458485361658,21.909893855441,60.250330733337,20.378134138415998,23.365492817325592,,24.255260822796,47.35367475517901,55.859043221379004
2010-03-31,31.091613409467,,45.076289819883,40.519059077907,27.977065231323,28.400821341186,54.958141314432,135.77,98.60457074512743,70.179700198091,38.215503606447,63.650394658559,17.418911367472,51.324690987146,57.39,27.633779840811,211.18240806034,21.806296605962,,40.218181444836,53.586448066432,38.506892868672,16.859878633365,39.209145824437,23.588655600792,52.175689997723,23.05506159407,35.643593456503,61.899864988649995,31.265903720994,32.824890828079,24.75100206493,60.296310989508,26.97,17.302237346546,42.710629658127,33.775065833085996,10.695608773078,,33.863437830918,90.61692588215901,13.843227924152998,74.906314397684,15.028273731623,22.461359012849,,,159.41582217707,28.492451813418,28.534601896620003,39.977756556393,113.84320730816002,18.645723589524,53.772816105816,39.055863322887,23.219557487431,28.810006202502,67.812054081641,21.923114053845,25.11772424078,55.469082729173,17.468556580578,39.624341426408,38.172042354485,72.347834141817,15.217133280439999,65.0102508383,30.268143571584,27.41225048392,25.0766149688,17.465170356789,38.235959786668,48.756362452453004,24.188596242887,74.17371778208499,57.035383139482,13.974511039870999,52.674079077489004,41.468753944774,37.796417804983,47.883097736142,11.197246714975,57.63973353468099,25.102288086321,71.27192229871801,19.074478200128,46.436356085551004,27.415763889148998,21.196409949436,30.397283575672002,32.436248990379,55.329095031399,23.084931805158,64.60345004050801,21.752128876876,25.05349419956585,,27.608767988494,48.968735590731,57.560595614891994
2010-04-30,34.543444021607,,44.144108923304,42.151412113465,31.877792545356,28.717265033009998,52.634543427977,137.1,98.99469745943756,59.89798385710999,42.716893512587,63.492605496756,17.399394379945,41.641785367922,53.29,27.937754191916,178.44215229198997,20.671062438086,,43.395914299736994,58.415289036158,38.102845389944,17.790883665757,41.10285004199,27.284675172123,51.625184476059,23.852201641502,35.994569759685,66.479295854882,33.448807847594,34.639615528686,25.805660928705002,63.010253281446,23.78,18.232568290346,44.314187267461,33.605458106921,11.078506461851001,,30.643624389573997,87.327938957742,14.823109428846,74.091271598538,15.573255086726,19.616023012981,,,135.65713754973,28.984190112223,31.074931215392,41.92056778732,114.5089570585,19.105802009185,53.03055330681,37.244722033987,22.565188140057998,27.815734867518,69.172858339227,24.611300046702,24.529786838428997,58.686489056539,17.098851679402,38.621202384970005,40.144939790435,76.762982569761,15.713988996712,57.623935514097006,28.396137904906997,28.329254054247,26.146801677950002,18.0378378474,41.48667593413,51.75729082669599,24.385576870454003,77.788523995265,56.225025519301994,13.624129713507,52.144835284531005,39.020062185766,34.841883715366,49.185821309276,12.034879589543,64.86967804990401,26.505737021999,75.621293480714,19.551866807301,50.205999440784,29.002669314136,22.632800021444996,28.227104450587,33.480581154325,59.392231493106,23.878810835551,65.779494369462,21.560964391525,23.685129955345925,,29.374238692128,47.242499587892,58.239497832506
2010-05-31,33.986441074995,,41.037799460367,36.240169168131,28.993221086239,27.106434834738998,47.555691130704005,125.46,87.10677290210337,50.425699730415,36.928069044814,56.593411443829005,15.359869183418,37.241266329677,47.43,24.410758561519998,162.80906808032,18.955960457842,,39.324444079395,52.126787514128,35.379919102268,16.279063505997,39.151390991490004,24.152207099787002,51.07278611574,20.513070553925,33.761970497776,60.858469321095,30.684689137695,31.423885748336,22.524500019183996,59.753522531121,21.41,17.858517704695,39.664274759434,30.129015390057997,9.9808664207,,28.4203083343,81.002217793377,12.680819472506,65.882626264284,13.500674478682999,17.743831443622998,,,135.10435705116,23.558801112821,29.866510671392998,38.025926964137,111.7723072525,18.045659985947,48.521984768893994,34.620622313415,21.699731906434998,26.449179528571,65.632318665013,22.460533781558,19.953939245242,56.048797085604,16.521187771314,34.634440591511,35.661882670352995,69.096601442193,15.046570870377,46.48477005395,27.302108619187003,25.413834460974,22.189056648112,17.199034427543,35.927480203688,49.54065467992601,21.274931193125,72.39263607996101,54.216373120345004,12.540041143721002,51.24723274665399,35.076714418011,32.205956609016,44.22420474899901,11.993188320757,51.190913678137996,25.079212980885,72.706479119089,18.231403047483,48.291137118667,27.366255057353,21.249249385762997,27.072316937596998,31.757506162932,54.291097640886,21.372293896892,59.479298885509,17.339984003052002,22.554144511111414,,25.491908490380002,44.786941762625,52.312162624497006
2010-06-30,33.278610727163,,40.364765743397,37.331624156402995,28.222909389770003,25.425004009208003,48.308794002994006,109.26,81.90215781358144,34.84650960548,36.937331163962,55.332448864136,14.031780557066,36.092716705193,47.45,22.158148120732,139.06850347103997,20.630226676651002,,37.338361045082,51.534827616419,35.683473280761,15.631140580385,38.203415422689,22.864089387798,48.074177900875995,18.87450490087,28.585070025839,55.907076325024,29.344301832261,29.618563766385,19.971070518763,57.145334797976,19.61,17.551604403647,37.315507412569,29.637272392758998,8.5769082285299,,23.989904808097002,68.11923820176699,11.489590976604,56.82012656902,11.98185670921,16.933701054772,,,122.93878379388,23.293136017711,24.933606611905,34.700769918407005,110.18397333178001,16.385998446623002,49.154518361078,32.022763590048,21.339603374444998,27.021882104518,61.181278034828,18.531074740179,19.732415609868,55.21062156465901,16.336670661211,32.062051052937996,33.257413920290006,68.81781046424,15.120211405122001,42.235621621655,28.648331171162,21.757842044973003,19.789542382676,16.080753201925003,31.248411162339,46.54856058749699,20.228623101660002,68.01104409371,52.941365762005,11.741364852885999,50.316074973716,36.913994868386,29.742508859395,40.832079141463,11.256642572205,50.452451699878,25.524043058221,69.046785709355,18.148874062494,43.544383130843,25.529475111586,20.257269684708,26.556896427052003,30.903881469766002,49.213201797164004,19.979308873857,57.29892090618,16.930773781616,22.96392184597899,,22.746352643908,42.58125574623,49.379012917302
2010-07-31,34.035393828023,,42.740242108336,38.287854632854,31.525415918248,24.991371848940002,50.08134100728599,117.89,93.1406278483725,47.466179335145,41.53356330376,60.085307818363,13.709547600639999,38.872495329387,55.88,22.579249036100002,152.73290524166,20.613682789982,,40.714702203414,60.251206530987,35.897990153168,17.616247223334,40.127805827355,25.981919758860997,49.72253563302301,20.433356549182,29.920729846282,62.786299539199,34.502247918994996,31.677759152048,23.010512532791,58.618056000091,20.91,18.980669461649,42.311976132265,32.650173931764996,10.865785523644,,29.092722718515,80.20600646920299,12.536719251228002,59.43020410438001,13.394419566745,16.459478388127,,,141.24801837277,28.350260863918,25.324443338277,38.105944112296,114.57419967445,17.354836401051,48.347205750001,35.28173834612,23.464196767073002,28.715791131965,61.715074420367,18.92535525129,20.773333728926,58.445979075507005,17.042648214785,32.879305547533995,37.044672391086,74.524313294228,16.71975472742,53.149914634022,28.230525941042,25.348179377355,22.197657057665,17.530520589042002,37.002956792174004,49.373939759820004,22.331189609306,68.698647650328,56.381034480914,12.350664291254999,51.710625820621004,41.101446293247,34.488268494694,39.349947427951,11.51142254812,54.390915583929996,27.443675595765,76.289216358993,19.797797816934,45.448398256556,27.781296679713,21.586416491884,28.473855500131002,33.197997832649,56.228829615322,21.364898527300998,62.763107016321,17.552964761577,24.242831963577803,,24.638920266233,45.345006899302994,51.637278621072
2010-08-31,32.163281786559,,42.966657408829,35.351550947590006,27.80497432041,24.599521731806,46.876061709369004,124.83,87.5568676729051,44.405402514713,37.095501095899,54.23087226012,12.166735263816,37.789003341682,53.8,21.849724037327,137.66230172743,21.573228216803003,,36.841840286504,56.286288423787,33.561757317168,15.471896636826001,35.943328653829,24.664526644328,49.715333462081006,17.705366164635,26.303724055155,61.596513355246,34.937223394358,30.596446506608,20.518338471427,56.544989849344,23.23,17.494058159700998,40.119811830996,32.188290307231,9.602223150690499,,29.275721393708,75.833783221336,12.065991861717999,54.21004903366,12.031711868887,15.723445290938999,,,128.56799916997,26.850311447492,24.921170897885,34.977025200016996,110.42042780442,14.999867056108998,47.901571269389,31.848163015514,23.793104261222002,27.456131551398002,57.603790868263,18.505602916883,19.618160724004,61.70012812663,17.451064981315,27.970088165268002,33.16053056406,68.864183409639,16.840474978159,48.38075735617699,28.803984100029997,23.188089989881,20.291355918977,16.663992955363,35.55723350586,47.395684516353995,20.630845222811,64.423163996997,55.74695413626701,13.243367902204001,50.45083457679,41.3591356117,34.858881138207,37.35140892664,10.701243246782001,48.808456268368,28.500097866079997,77.860831594287,20.629702197059,45.52473444504599,26.660341207896,20.126338908188,29.661435023453997,32.574069911016004,55.593048875804,18.593719220411998,57.913588147405996,16.535274966209,24.63492181295432,,20.962326856899,44.67867164660999,51.516728722837
2010-09-30,37.541469382707,,45.492058837398005,41.040639337790005,32.041688650988,28.120105457916,50.614023526710994,157.06,95.26499035841073,55.179555700306,39.105189642855,59.030300019440006,12.801355231263999,42.657603326898,56.12,23.533936071531,165.10748058539,22.687426041277998,,38.827923320817,67.96508860011501,34.934407738319,16.358590128293,37.537857096882,27.021196549215997,56.745873539285,19.39707448752,30.681178503176998,67.391973642585,38.236421580972,31.122998751344,23.244445481489,60.886048262106,24.4,19.479403575851,45.288516420584,33.658580581578995,10.414817134644,,34.725015277242996,83.191185379739,12.608078837032002,60.943855017079,13.602272270355,17.590697040852,,,135.75083122759,31.476065209804002,28.378960964953,39.346914677132,120.29396723532,16.298667089829998,52.051584634362,33.337213541542,25.104993982548,29.859258278433,59.062114687713006,20.339738117225,22.154002834123997,62.924672142283,18.171213684811,29.86440574212,33.865136791185,76.017992914701,18.416557062976,44.043489080372,30.472083728959998,23.178698296891998,21.173212886909003,19.113191738113,42.125887159179,52.54316664620401,25.36347043189,69.364490040056,58.136885956444,14.292182707783999,50.704483820514,45.634865705391995,41.075229915595,38.873699955298,11.898031547227001,56.386442728186,28.927327460693,79.832100851898,21.827949790451,47.553592821408,27.256152702535,23.72844647994,32.950419707758,36.530832447506,58.111291998861,19.37100731362,63.260004351169,17.800949825901,27.187677002512068,,22.359815314025997,47.690516683816995,53.852455892135
2010-10-31,39.821080016942,,45.060659973712,43.184913739529,34.426376987928,27.175341217491003,52.524333251544,165.23,98.5845965792345,59.551362742643995,38.757482043927,62.667574291753,11.188970793738001,45.536611558142006,62.71,22.65078663988,165.82512837178,22.46147233301,,41.409831265423996,68.274665396082,35.173690299712,18.766213388543,35.373854209881,28.191025910299,55.41219720074,20.247357204781,29.374766707999,68.68077758022899,40.515867600815,33.972022504110996,26.105560766538,61.149379950605,29.86,20.160367462550003,47.214955402392995,32.267338171443,12.022987427493,,38.606012648658,85.351237210652,13.978941926510998,66.096089854536,13.409747801297,19.596263735204,,,151.29016071173,30.324385775155,27.680236547255,42.185551898946,128.77749884443,17.020222664120002,53.546933579636004,33.00288273779,26.306189866879997,28.772129520965,59.070400618505,19.574616700566,23.743978210168,65.67778489471699,19.001460324331,31.541334489626003,35.520961424928004,73.835028984847,19.488044927068998,54.916051756768,30.058173327861,23.405003456437,23.057966014449,19.423238521986,50.926190548178,54.29136812426601,27.804985174052,69.656830802677,57.139353596565,14.500280883495,54.157090721651,47.663262985050004,41.102534522231004,39.5177881737,13.299717455531,63.964429188002995,29.770695793885004,82.655578216512,22.086322877795,46.218817573802006,28.910196553325,25.967931985180996,33.832601266439,39.156765146667,58.677678860448,21.682626132729002,66.40391022514301,18.73582330181,27.492278340776107,,23.196528148229,48.269717652509996,57.948693838291994
2010-11-30,41.166619201513,,40.837320642582995,41.842327515015995,33.836351007654,26.122285452285,48.391451635318006,175.4,105.04500075023563,62.056446866462004,40.402758657466,56.917578653608,10.700369449033001,43.408648952440004,63.97,24.395240678785,158.07647186736,21.122487395125,,41.707743720570996,73.486471914867,34.913718781677,18.229516059448,35.381507487652996,28.565474033475,59.684859849323,16.97022589867,30.222959440689,67.913164809759,40.617210694305,34.329325813038004,26.393365262666997,66.36899020476999,29.14,20.611146373462997,47.652002070952996,31.523275586924,13.563087020116,,41.265547015107,88.781587186105,13.168008831326,64.126403089934,13.250705848598,18.030340971388,32.986951467792004,,146.9335148624,36.016156865405996,27.273543104133,44.790045213711004,127.42139792363001,18.101067153987,52.155334294262,32.801164347417995,27.287941396613,27.898645823233,56.997459985386,20.822108673986,23.444285408465,66.640793148302,17.812028968423,30.019328567617997,34.191519265928996,74.085050779837,18.401222710717,55.378152495213,28.534983051814,23.019154987714,21.974311182339996,20.541791919187,58.059267460897,53.43372799789601,25.599892748744,78.108136485719,56.55308457804,13.708521205341999,52.027269629876,46.3435828272,42.783413446054,39.663578624861,14.311777054131,70.975830533701,29.65277648126,85.466023302938,21.520999746631,50.895810526087,26.408888788904,27.926284650956003,34.27369204578,40.411693996038,61.530720745338,21.306316092409002,67.233765718548,17.737732301815,27.094452884490245,,24.265933699879998,48.19843137944,61.001989754125994
